gene_id	string_protein_id	propagate_score
TRIM39-RPP21	9606.ENSP00000485378	3.687499897978594e-06
TRIM73	9606.ENSP00000318615	8.481614428508415e-07
TRIM55	9606.ENSP00000323913	4.545797379251928e-06
CNTD1	9606.ENSP00000465204	9.887741478051274e-07
RNF212	9606.ENSP00000389709	3.458448589824673e-06
DGCR6	9606.ENSP00000331681	1.8594724191443015e-06
DGCR6	9606.ENSP00000482514	1.8594724191443015e-06
VCPIP1	9606.ENSP00000309031	6.016081245000723e-06
ANKZF1	9606.ENSP00000321617	2.6686427295074185e-06
ARVCF	9606.ENSP00000263207	4.0125636662305866e-06
CCDC85C	9606.ENSP00000369592	3.185221185015115e-06
KAZN	9606.ENSP00000365198	1.0724213082210922e-06
FRMPD2	9606.ENSP00000363317	2.651783561529315e-06
HIRIP3	9606.ENSP00000279392	3.633861976234054e-06
RNH1	9606.ENSP00000433999	5.982474650184877e-06
GNB1L	9606.ENSP00000331313	2.349052558013777e-06
MLANA	9606.ENSP00000370886	8.89926986578006e-05
COBLL1	9606.ENSP00000341360	5.539430323452039e-06
COBL	9606.ENSP00000378912	7.858846836036904e-06
CDIP1	9606.ENSP00000382508	2.0075812697510207e-06
CCDC158	9606.ENSP00000373566	3.839949734843815e-07
NOVA2	9606.ENSP00000263257	1.0699146604428862e-06
PTBP2	9606.ENSP00000359216	2.4253907184033162e-05
FAM83E	9606.ENSP00000263266	1.873069618435118e-06
BEGAIN	9606.ENSP00000411124	6.800406216949019e-06
PDLIM5	9606.ENSP00000480359	8.916692944607094e-06
RUNDC3A	9606.ENSP00000410862	8.9864262925698e-06
EHBP1	9606.ENSP00000263991	1.9049785217379274e-06
MYOF	9606.ENSP00000352208	7.74243248957791e-06
FER1L5	9606.ENSP00000485487	1.2830046034528942e-06
LY9	9606.ENSP00000263285	1.8925316529928664e-05
ZNF23	9606.ENSP00000377171	1.3420852257630567e-06
ZNF16	9606.ENSP00000276816	1.3420852257630567e-06
ZNF23	9606.ENSP00000387673	1.3420852257630567e-06
TYRP1	9606.ENSP00000373570	6.307065789520133e-05
DCT	9606.ENSP00000392762	5.0903740976807497e-05
PTPN20A	9606.ENSP00000363459	5.674970565789222e-06
PTPN9	9606.ENSP00000482732	5.592721754434786e-06
IL18BP	9606.ENSP00000384212	1.0243099689391269e-05
PTPN4	9606.ENSP00000263708	8.243472468874278e-06
FOXI2	9606.ENSP00000373572	6.85564739035193e-07
FOXE1	9606.ENSP00000364265	1.7648987349934457e-06
IRG1	9606.ENSP00000366682	2.5363238929665544e-06
DBNDD1	9606.ENSP00000457625	1.0490541504092568e-06
PHF1	9606.ENSP00000363640	1.7052031097275503e-05
C17orf96	9606.ENSP00000484710	3.5618387721716707e-06
PHF19	9606.ENSP00000483946	1.674976705123235e-05
KCNK6	9606.ENSP00000263372	6.763426615579206e-07
NUDT6	9606.ENSP00000306070	6.570345699829796e-06
SCN7A	9606.ENSP00000386796	1.2309992727754612e-05
NRCAM	9606.ENSP00000368314	3.076614183898991e-05
SCN9A	9606.ENSP00000386306	1.8448075568345113e-05
PTPRN2	9606.ENSP00000374069	3.914886978066289e-06
SCN3A	9606.ENSP00000283254	1.6962546126771326e-05
SCN4A	9606.ENSP00000396320	1.6264613158609656e-05
NUTM1	9606.ENSP00000444896	2.9454854623312792e-06
IL17D	9606.ENSP00000302924	5.681978834613385e-05
WIZ	9606.ENSP00000263381	4.273046019817851e-06
FAM102B	9606.ENSP00000359052	5.279656066895855e-06
GPRIN3	9606.ENSP00000476603	1.3813407253726543e-06
CDYL	9606.ENSP00000380718	5.218605175232578e-06
CDAN1	9606.ENSP00000348564	4.004251272200071e-06
ILVBL	9606.ENSP00000263383	2.8111323611269982e-06
FAM32A	9606.ENSP00000263384	2.3361651394763328e-07
DTX3	9606.ENSP00000448696	1.5137279913223956e-06
PTCRA	9606.ENSP00000477815	5.533127706143345e-06
FJX1	9606.ENSP00000400223	6.352933643259708e-06
PLGLB2	9606.ENSP00000352458	5.580874247121465e-06
CLCF1	9606.ENSP00000309338	2.3822498692120595e-05
CRLF1	9606.ENSP00000376188	3.011334660567971e-05
TTF2	9606.ENSP00000358478	7.148965752343903e-06
PPP1R14A	9606.ENSP00000301242	1.9895410459103882e-05
SLC10A3	9606.ENSP00000263512	3.0565665055362477e-06
SLC35F2	9606.ENSP00000436785	8.161454699142918e-06
PALD1	9606.ENSP00000263563	4.153793774854545e-07
CCDC51	9606.ENSP00000379047	1.4853933960139519e-06
APBB3	9606.ENSP00000346378	2.344287145256076e-06
PKNOX2	9606.ENSP00000298282	1.933565117510271e-06
HYLS1	9606.ENSP00000414884	1.2327116901766425e-06
DCPS	9606.ENSP00000263579	1.097816966549644e-05
FHIT	9606.ENSP00000417480	9.882813930013669e-06
SIAE	9606.ENSP00000263593	2.297678687780434e-06
LMBR1L	9606.ENSP00000267102	4.858306154357203e-06
ARID3C	9606.ENSP00000368189	1.1930454007508735e-06
TANC1	9606.ENSP00000263635	5.188905378089516e-06
DLGAP1	9606.ENSP00000316377	1.8092182183519775e-05
USP17L1P	9606.ENSP00000485364	1.3950178380840296e-05
USP17L11	9606.ENSP00000400880	1.3950176698793027e-05
USP17L22	9606.ENSP00000423115	1.347199088996009e-05
USP17L21	9606.ENSP00000422216	1.347199088996009e-05
USP17L18	9606.ENSP00000423503	1.3950176698793027e-05
USP17L3	9606.ENSP00000485323	1.347199088996009e-05
USP17L19	9606.ENSP00000425582	1.347199088996009e-05
USP17L8	9606.ENSP00000485306	1.347199088996009e-05
TRIM65	9606.ENSP00000269383	1.6222926985665057e-06
USP17L20	9606.ENSP00000427264	1.347199088996009e-05
USP17L13	9606.ENSP00000414392	1.347199088996009e-05
USP17L17	9606.ENSP00000422621	1.347199088996009e-05
USP17L15	9606.ENSP00000478980	1.347199088996009e-05
USP17L2	9606.ENSP00000333329	1.347199088996009e-05
USP17L10	9606.ENSP00000403760	1.347199088996009e-05
USP17L5	9606.ENSP00000425955	1.347199088996009e-05
USP17L12	9606.ENSP00000389443	1.347199088996009e-05
SAMD9	9606.ENSP00000369292	1.635720818518264e-05
USP17L4	9606.ENSP00000485243	1.347199088996009e-05
PTGFRN	9606.ENSP00000376899	9.169989302712494e-06
OSBPL5	9606.ENSP00000263650	9.502500164870863e-07
CNRIP1	9606.ENSP00000263655	1.0779358639547385e-06
ETAA1	9606.ENSP00000272342	1.3590710286136002e-06
ASTE1	9606.ENSP00000426421	3.633516820395978e-07
PDIK1L	9606.ENSP00000363389	9.24950069578885e-07
PTPRG	9606.ENSP00000418112	8.501790821432759e-06
PDZRN3	9606.ENSP00000263666	1.3427303846727423e-06
NA	9606.ENSP00000350541	5.429886133690073e-07
FSTL5	9606.ENSP00000305334	5.429886133690073e-07
XRRA1	9606.ENSP00000339918	2.2249286140457863e-06
ZNHIT2	9606.ENSP00000308548	4.4611208865884305e-06
DNAJC18	9606.ENSP00000302843	1.2913617067796627e-06
HSPB9	9606.ENSP00000458018	2.6418548176766277e-06
CBR4	9606.ENSP00000303525	3.476522698076217e-06
GDPD4	9606.ENSP00000320815	8.325298779816715e-07
TMEM256	9606.ENSP00000301939	3.7289236486629543e-07
RTN4IP1	9606.ENSP00000358059	1.804031910446152e-06
PTGR2	9606.ENSP00000452280	1.891148994928436e-06
EPB41L3	9606.ENSP00000343158	1.1154316672856315e-05
CNTNAP1	9606.ENSP00000264638	9.47036225473295e-06
NLGN4X	9606.ENSP00000370485	1.899072585421367e-05
EPB41L2	9606.ENSP00000338481	8.793762846179748e-06
NXN	9606.ENSP00000337443	1.5552541352062272e-06
NLGN1	9606.ENSP00000392500	2.094770965588646e-05
TBX19	9606.ENSP00000356795	4.34275708465401e-06
SYNM	9606.ENSP00000336775	2.637764582424149e-06
ESX1	9606.ENSP00000361669	4.096410784226752e-06
FAM198A	9606.ENSP00000407301	2.4933426116590065e-06
FAM198B	9606.ENSP00000377396	2.4933426116590065e-06
HIGD1A	9606.ENSP00000398064	6.1978559024907394e-06
SRBD1	9606.ENSP00000263736	2.5995706889866126e-06
ZBTB48	9606.ENSP00000366902	2.1753552878316293e-06
ZNF276	9606.ENSP00000415836	2.6385663793962362e-06
FSBP	9606.ENSP00000420405	1.9742757537655834e-06
GSG2	9606.ENSP00000325290	8.916457221100672e-06
FNBP4	9606.ENSP00000263773	5.408051540110325e-07
ACCS	9606.ENSP00000263776	4.450114148783518e-07
ARL11	9606.ENSP00000282026	1.4999990304208578e-06
VGLL3	9606.ENSP00000381436	2.0654498301614088e-06
ABCF3	9606.ENSP00000411471	3.8033226813799376e-06
PPP6C	9606.ENSP00000392147	2.3837775034915995e-05
WDR76	9606.ENSP00000263795	1.6598646565940059e-06
THYN1	9606.ENSP00000341657	1.9148396176538225e-06
TYRO3	9606.ENSP00000263798	2.0776635832548427e-06
LTK	9606.ENSP00000263800	3.355130087533797e-07
FAM150A	9606.ENSP00000351345	1.1092766150821083e-06
ZNF106	9606.ENSP00000263805	1.1081828855741093e-06
ZNF91	9606.ENSP00000300619	2.23333102882703e-06
PRR19	9606.ENSP00000445247	2.8434829357472254e-06
CLCN5	9606.ENSP00000365256	3.635508503736473e-06
SLC22A17	9606.ENSP00000380437	9.976314483262647e-06
MTCP1	9606.ENSP00000358488	2.022693493295597e-05
GATSL3	9606.ENSP00000384183	2.4628880637762966e-06
RUFY3	9606.ENSP00000370394	1.1426082187069462e-06
CRIP1	9606.ENSP00000332449	8.605446332519263e-06
EVA1C	9606.ENSP00000300255	2.150854850813477e-06
SPRY1	9606.ENSP00000481675	3.37834855418272e-05
PTPN3	9606.ENSP00000363667	1.999410910065984e-05
GRB14	9606.ENSP00000263915	2.5629122070760985e-05
CHIC2	9606.ENSP00000263921	2.519854767301049e-06
MDS2	9606.ENSP00000363683	1.9850657186291865e-06
ETV2	9606.ENSP00000384524	5.318142625351825e-06
LRRC57	9606.ENSP00000326817	1.8221815976444715e-06
MAGEB18	9606.ENSP00000314543	1.3208697699353235e-06
IGSF5	9606.ENSP00000369962	1.288376258142688e-05
DIRC1	9606.ENSP00000307860	1.1986139075463263e-06
USP50	9606.ENSP00000434676	5.70977999417001e-07
ERAS	9606.ENSP00000339136	2.5312144548049025e-06
ATXN7L1	9606.ENSP00000410759	3.630581191976348e-06
CHP2	9606.ENSP00000300113	9.386320762155028e-07
TESC	9606.ENSP00000334785	9.386320762155028e-07
SLC9A4	9606.ENSP00000295269	2.7830977355737424e-06
SLC9C1	9606.ENSP00000306627	1.4498905931371047e-06
FAM195A	9606.ENSP00000305138	1.1214185372264953e-06
CMTM5	9606.ENSP00000344819	7.77867705094779e-06
CMTM4	9606.ENSP00000333833	1.1161216980455725e-05
ANKRD55	9606.ENSP00000342295	3.5705261480523982e-06
CCDC151	9606.ENSP00000348757	6.191330568830561e-06
FAXDC2	9606.ENSP00000320604	2.2073822587771612e-06
ATHL1	9606.ENSP00000387185	9.565604193201256e-06
SLC5A1	9606.ENSP00000266088	1.0628985575641489e-05
PTPRK	9606.ENSP00000357196	9.179719146523308e-06
SPRY4	9606.ENSP00000344967	1.958817481353045e-05
CBLC	9606.ENSP00000270279	4.311193892769862e-05
SH3GLB2	9606.ENSP00000361634	5.553615545149645e-06
HS3ST4	9606.ENSP00000330606	1.6572940596083324e-05
HPSE2	9606.ENSP00000359583	1.9818986031729908e-05
MN1	9606.ENSP00000304956	1.9611598597280656e-06
NA	9606.ENSP00000485520	5.395271543517576e-07
EFHD1	9606.ENSP00000264059	1.0181609931671873e-06
TXNDC11	9606.ENSP00000283033	3.1286316956030433e-06
CDNF	9606.ENSP00000419395	3.5941072516608942e-06
BHLHE22	9606.ENSP00000318799	2.318006309888595e-06
MCOLN1	9606.ENSP00000264079	5.8286523957889765e-06
FRMD6	9606.ENSP00000343899	7.14137485767141e-06
TPCN2	9606.ENSP00000294309	7.36507081331385e-06
HIST1H4G	9606.ENSP00000477870	9.971773039098937e-06
MMP19	9606.ENSP00000313437	1.0836685793176368e-05
ANKAR	9606.ENSP00000427882	9.460186741854902e-07
RLF	9606.ENSP00000361857	7.176375188347271e-07
ZRANB3	9606.ENSP00000264159	1.4004005990979e-06
FAR1	9606.ENSP00000346874	1.5483496583895934e-06
FAR2	9606.ENSP00000443291	1.5483496583895934e-06
PRR23B	9606.ENSP00000328768	3.90794419542658e-07
ZAN	9606.ENSP00000480750	3.336960418184597e-06
FLVCR1	9606.ENSP00000355938	1.7772665351957143e-06
TECRL	9606.ENSP00000370607	1.3490979566390208e-06
CD58	9606.ENSP00000358501	4.732164214414701e-05
EVI5L	9606.ENSP00000445905	2.023327844223829e-06
WDR86	9606.ENSP00000419162	4.475936023982612e-07
PNPLA1	9606.ENSP00000378072	5.552699250352874e-06
GABRR2	9606.ENSP00000386029	5.627850451371237e-06
GABRG1	9606.ENSP00000295452	8.070650412925432e-06
NUTM2B	9606.ENSP00000394623	7.71419150829002e-07
NA	9606.ENSP00000452401	2.1133083777966933e-06
NUTM2A	9606.ENSP00000371126	1.6730506080773384e-06
GSTCD	9606.ENSP00000422354	1.501074952196521e-06
MTCL1	9606.ENSP00000352927	1.3450090338779968e-06
PCDH10	9606.ENSP00000264360	2.05342300086753e-06
LGI2	9606.ENSP00000371548	1.5248532181982592e-06
SGK3	9606.ENSP00000379842	5.41782239910504e-06
TMEM55A	9606.ENSP00000285419	1.9562140797159606e-05
C8orf44-SGK3	9606.ENSP00000429022	7.88810111210171e-06
TMEM55B	9606.ENSP00000381102	1.9019412369758822e-05
MRVI1	9606.ENSP00000412130	4.364033645750649e-06
NPR3	9606.ENSP00000265074	5.938494693490572e-06
ATP2B1	9606.ENSP00000392043	8.748149308470937e-06
KLHL10	9606.ENSP00000293303	1.3557253026942e-06
KLHL28	9606.ENSP00000379434	2.598712207365916e-06
KLHL7	9606.ENSP00000343273	3.47802685336967e-07
KLHL8	9606.ENSP00000273963	2.9106753284076755e-06
KCTD2	9606.ENSP00000312814	1.1596687929903765e-06
KCTD17	9606.ENSP00000385096	1.1490132873669473e-06
KCTD5	9606.ENSP00000301738	2.463326164266527e-06
FNIP2	9606.ENSP00000264433	3.125764573633293e-06
C4orf45	9606.ENSP00000412215	5.374284329133852e-07
ANKRD29	9606.ENSP00000468354	2.6325023337395073e-06
SLC30A10	9606.ENSP00000355893	1.948459702151173e-05
SLC30A7	9606.ENSP00000359130	1.1417601994155321e-05
SLC30A2	9606.ENSP00000363394	8.599281039316365e-06
SLC39A11	9606.ENSP00000445829	1.3500561868024964e-05
SLC12A8	9606.ENSP00000377112	3.4432585551826477e-06
KIAA1109	9606.ENSP00000264501	7.39308295963009e-07
ADAD1	9606.ENSP00000296513	3.3489929445686225e-07
WDR5B	9606.ENSP00000330381	3.2960256611880863e-06
ZNF598	9606.ENSP00000411409	2.8389910267826844e-06
PEAR1	9606.ENSP00000344465	5.083603529053377e-06
PHRF1	9606.ENSP00000264555	3.37853541412057e-07
PXK	9606.ENSP00000348472	7.176859034185295e-07
IL11RA	9606.ENSP00000450565	3.7547507151967724e-05
EXPH5	9606.ENSP00000265843	1.254874894061598e-06
RILPL2	9606.ENSP00000280571	1.5140472053882874e-06
STOX1	9606.ENSP00000298596	5.022424595310782e-07
SLC16A10	9606.ENSP00000357844	2.0869626835517894e-06
SLC16A2	9606.ENSP00000465734	2.8557343179345237e-06
SCAMP5	9606.ENSP00000355387	1.0784131978918764e-06
KCNA1	9606.ENSP00000371985	1.2030297035279821e-05
PCID2	9606.ENSP00000479494	9.468729796934278e-06
RAPGEFL1	9606.ENSP00000264644	7.222462478704995e-07
KNDC1	9606.ENSP00000304437	1.3040062631896979e-05
DIRAS3	9606.ENSP00000360020	5.36828514916215e-06
BMX	9606.ENSP00000350224	3.882030721788175e-05
IFNLR1	9606.ENSP00000327824	0.00010240718811299001
PTPRT	9606.ENSP00000362294	5.36828514916215e-06
IL20	9606.ENSP00000356065	3.114156093222118e-05
KLHL24	9606.ENSP00000395012	1.3122811628713282e-06
KCNH4	9606.ENSP00000264661	2.157257745683947e-06
FREM3	9606.ENSP00000332886	2.203785102896392e-06
FASTKD3	9606.ENSP00000264669	1.8466436698605003e-07
UFSP2	9606.ENSP00000264689	5.632529326700055e-06
LRP2BP	9606.ENSP00000332681	7.14784613008621e-07
CDK5RAP3	9606.ENSP00000438886	8.62406018953915e-06
SLC12A9	9606.ENSP00000275730	2.4382968231804117e-06
ZMYM4	9606.ENSP00000322915	1.6431612781151145e-06
C1orf27	9606.ENSP00000287859	1.201658653610636e-06
OTUD3	9606.ENSP00000364261	9.923169163757483e-06
DDRGK1	9606.ENSP00000346483	3.4140651036537928e-06
TGM4	9606.ENSP00000296125	2.210262796957951e-06
FNDC4	9606.ENSP00000264703	1.7719176353591882e-06
C2orf16	9606.ENSP00000386190	1.6333477346821519e-06
XKR6	9606.ENSP00000416707	2.2524809486709974e-06
ZNF512	9606.ENSP00000347648	2.377585238705186e-06
DNMT3L	9606.ENSP00000270172	1.2643340995786177e-05
SALL3	9606.ENSP00000441823	8.971458398754575e-07
DENND4B	9606.ENSP00000354597	2.6057744586520277e-06
MICAL1	9606.ENSP00000351664	3.0144296926530213e-06
DENND4A	9606.ENSP00000391167	2.6057744586520277e-06
DENND4C	9606.ENSP00000473565	2.6057744586520277e-06
GPN2	9606.ENSP00000363250	2.8268517690977326e-06
PPP1R13L	9606.ENSP00000403902	5.291057367857853e-06
CLDN25	9606.ENSP00000396304	6.243141524443419e-07
ADAM12	9606.ENSP00000357668	2.6489681890422782e-05
THBS4	9606.ENSP00000339730	3.2370139127302124e-05
THBS3	9606.ENSP00000357362	4.797654648766116e-05
ADD3	9606.ENSP00000348381	2.302157580743187e-06
PPAPDC2	9606.ENSP00000371307	2.964275132131203e-06
GPBP1	9606.ENSP00000264779	4.844386419772509e-07
SLC17A3	9606.ENSP00000380250	4.943135932537495e-06
PRDM5	9606.ENSP00000264808	2.8088882160343103e-06
ARL14EP	9606.ENSP00000282032	4.367439551012755e-06
MIER2	9606.ENSP00000264819	2.4849771661683934e-06
SIDT1	9606.ENSP00000264852	1.3962671974827927e-06
M1AP	9606.ENSP00000290536	2.054701747661258e-06
TBC1D19	9606.ENSP00000264866	4.456872012275544e-06
NICN1	9606.ENSP00000273598	5.932754753557924e-06
RILPL1	9606.ENSP00000366070	6.166346324574205e-07
PPRC1	9606.ENSP00000278070	3.6296857717152565e-06
ESRRG	9606.ENSP00000355904	7.683045345826417e-06
PERM1	9606.ENSP00000414022	2.712714912402395e-06
NUP62CL	9606.ENSP00000361544	3.4217854562188307e-06
SEPT3	9606.ENSP00000379704	7.914615612276336e-06
SEPT10	9606.ENSP00000380824	6.6963831055830365e-06
SEPT8	9606.ENSP00000367991	9.228753001400068e-06
SEPT12	9606.ENSP00000268231	6.369157371126451e-06
SEPT1	9606.ENSP00000324511	6.275668161673109e-06
ANXA11	9606.ENSP00000398610	1.3047549530195853e-05
FAM178A	9606.ENSP00000359292	2.299180332766821e-06
WRNIP1	9606.ENSP00000370150	1.7978001391731942e-06
C6orf57	9606.ENSP00000359505	2.252892980780164e-06
NA	9606.ENSP00000443130	4.2630024904141425e-07
ACN9	9606.ENSP00000414066	2.8057554399975144e-06
KIZ	9606.ENSP00000479542	1.47314328241532e-06
SLC6A14	9606.ENSP00000470801	7.017290749863557e-07
RHCG	9606.ENSP00000268122	1.5122727469741793e-06
PAN2	9606.ENSP00000401721	5.296342555364934e-06
CEP350	9606.ENSP00000356579	4.202852434761445e-06
DXO	9606.ENSP00000364498	4.9352781751619765e-06
DNAJB2	9606.ENSP00000338019	4.318245454756271e-06
NA	9606.ENSP00000388823	3.353606180279056e-06
IQCE	9606.ENSP00000480715	2.314443737724114e-06
EFCAB7	9606.ENSP00000360129	4.766947678479885e-06
CRMP1	9606.ENSP00000321606	1.8674526954262382e-05
MGAT4D	9606.ENSP00000421185	4.7001566239344385e-06
FUT8	9606.ENSP00000353910	1.2366623651779255e-05
MGAT4B	9606.ENSP00000338487	4.7001566239344385e-06
MGAT5	9606.ENSP00000386377	6.174437286706678e-06
DEF6	9606.ENSP00000319831	2.636919417796875e-05
MINK1	9606.ENSP00000347427	1.521822245415458e-05
TMEM108	9606.ENSP00000324651	1.1956621260624127e-06
SOX30	9606.ENSP00000265007	4.444726434244036e-07
FAM184B	9606.ENSP00000265018	1.2383723990697076e-06
PACRGL	9606.ENSP00000423881	1.2090559371920172e-06
KLK1	9606.ENSP00000301420	7.6161245245450685e-06
THOP1	9606.ENSP00000304467	1.4293105758713059e-06
LMBRD2	9606.ENSP00000296603	3.0943098297481526e-06
GK2	9606.ENSP00000351706	5.821188511224666e-06
NCEH1	9606.ENSP00000442464	1.0698273946264886e-06
TBC1D2	9606.ENSP00000481721	2.52262790107626e-06
DHRS7B	9606.ENSP00000378887	1.5880526990158272e-06
ZFR	9606.ENSP00000265069	2.3571153101618397e-06
ZFPL1	9606.ENSP00000294258	1.3638928956675068e-06
NPTXR	9606.ENSP00000327545	2.007620405902446e-06
OSTN	9606.ENSP00000342356	1.7117891811263963e-06
CCDC152	9606.ENSP00000354888	3.164067024028031e-07
AQP4	9606.ENSP00000372654	1.2711611381036303e-05
ITIH1	9606.ENSP00000273283	1.0025661841133553e-06
ARRDC3	9606.ENSP00000265138	3.576447204780052e-06
LYSMD3	9606.ENSP00000314518	1.5849417113254289e-06
ENPEP	9606.ENSP00000265162	4.326322127225229e-06
GPR160	9606.ENSP00000348161	1.6238591151431514e-06
TEAD3	9606.ENSP00000345772	1.4506035209763161e-05
TEAD4	9606.ENSP00000352926	1.4467796594273938e-05
TEAD1	9606.ENSP00000435233	1.7771532066483557e-05
ZFYVE28	9606.ENSP00000290974	1.1284533205057158e-05
IPCEF1	9606.ENSP00000394751	8.753917251235924e-06
DYDC2	9606.ENSP00000361272	2.067322517323989e-06
IQCG	9606.ENSP00000265239	4.756047641564827e-06
EFCAB2	9606.ENSP00000355480	3.250036600198884e-06
IQCD	9606.ENSP00000299732	2.5548195615291396e-06
MEIG1	9606.ENSP00000384334	2.177851464609371e-06
IQCA1	9606.ENSP00000407213	4.0780595642769826e-06
GRXCR2	9606.ENSP00000367214	1.567241348097237e-06
ADPRM	9606.ENSP00000369099	7.370949552535458e-06
S100G	9606.ENSP00000369547	3.5657561605792333e-06
MBD3L3	9606.ENSP00000333183	4.187041443934167e-07
NEK1	9606.ENSP00000424757	2.057735941525094e-06
MCU	9606.ENSP00000362144	1.1018376033243967e-05
BCAP29	9606.ENSP00000368414	4.681104194228989e-06
FSTL4	9606.ENSP00000265342	1.1795255036392225e-06
MKL2	9606.ENSP00000339086	2.7592383240268542e-06
HOPX	9606.ENSP00000450527	2.653991303705356e-06
SCAI	9606.ENSP00000362650	7.342510501390058e-06
DPYSL4	9606.ENSP00000339850	1.744522332670107e-05
CNTNAP3	9606.ENSP00000297668	1.086951471395679e-06
CASKIN1	9606.ENSP00000345436	2.1866872702191193e-06
CNTNAP4	9606.ENSP00000479811	1.6009739985053694e-06
DIO1	9606.ENSP00000354643	4.325822959241178e-06
INIP	9606.ENSP00000363360	2.5790495636847475e-06
TFEC	9606.ENSP00000265440	3.524671611742861e-06
LRRC4B	9606.ENSP00000471502	5.2204928678697655e-06
HOMER3	9606.ENSP00000439937	1.2747050581667842e-05
CADM2	9606.ENSP00000384193	1.5994522249888991e-06
DLGAP2	9606.ENSP00000400258	1.4462743501549652e-05
LRRTM4	9606.ENSP00000386357	6.744851670153909e-06
LRRTM2	9606.ENSP00000274711	7.634664399933452e-06
DLGAP4	9606.ENSP00000363023	1.3837983930850205e-05
LRRTM1	9606.ENSP00000295057	6.595778797287338e-06
DLGAP3	9606.ENSP00000362444	1.7731883151747134e-05
FAM104A	9606.ENSP00000384832	1.8953591338816164e-06
KCNG2	9606.ENSP00000315654	1.2566395902740216e-05
PDE4DIP	9606.ENSP00000358363	3.1892866942045296e-06
AKAP4	9606.ENSP00000351327	9.82404911841917e-06
KCNS3	9606.ENSP00000385968	1.1974957985694372e-05
KCNC2	9606.ENSP00000449253	1.1974957985694372e-05
AKAP14	9606.ENSP00000360485	1.0580636429262164e-05
RAI1	9606.ENSP00000323074	1.6767216960104845e-06
HEPACAM	9606.ENSP00000298251	4.817602180059014e-07
EFHC1	9606.ENSP00000360107	2.822363076961752e-06
MCC	9606.ENSP00000386227	9.354356048506025e-07
HLCS	9606.ENSP00000382071	4.470579174430497e-06
LAMP3	9606.ENSP00000265598	1.7080630123587917e-05
NPTX2	9606.ENSP00000265634	2.3644482916010128e-06
NPAS4	9606.ENSP00000311196	7.704025524649534e-06
RCN2	9606.ENSP00000319739	2.8944239718046843e-06
CPT1C	9606.ENSP00000376303	6.603485432033279e-06
CHKB	9606.ENSP00000384400	6.299941616719124e-06
ETNPPL	9606.ENSP00000296486	3.4346631488655254e-06
PHOSPHO1	9606.ENSP00000406909	5.840582885995609e-06
MYCBP	9606.ENSP00000380702	4.41720567361722e-06
PALM2-AKAP2	9606.ENSP00000363654	2.6430895702795787e-06
DUS4L	9606.ENSP00000265720	3.002803333043408e-06
GPR22	9606.ENSP00000302676	2.76291093670433e-06
SRI	9606.ENSP00000265729	4.400622274766772e-06
